"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
10085,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10086,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10087,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10088,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10089,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10090,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10091,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10092,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10093,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10094,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10095,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10096,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10097,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10098,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10099,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10100,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10101,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10102,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10103,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10104,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10105,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10106,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10107,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10108,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10109,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10110,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10111,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10112,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10113,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10114,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10115,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10116,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10117,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10118,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10119,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10120,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10121,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10122,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10123,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10124,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10125,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10126,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10127,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10128,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10129,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10130,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10131,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10132,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10133,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10134,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10135,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10136,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10137,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10138,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10139,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10140,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10141,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10142,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10143,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10144,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10145,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10146,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10147,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10148,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10149,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10150,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10151,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10152,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10153,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10154,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10155,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10156,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10157,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10158,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10159,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10160,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10161,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10162,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10163,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10164,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10165,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10166,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10167,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10168,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10169,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10170,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10171,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10172,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10173,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10174,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10175,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10176,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10177,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10178,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10179,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10180,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10181,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10182,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10183,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10184,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10185,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10186,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10187,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10188,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10189,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10190,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10191,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10192,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10193,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10194,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10195,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10196,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10197,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10198,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10199,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10200,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10201,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10202,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10203,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10204,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10205,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10206,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10207,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10208,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10209,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10210,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10211,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10212,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10213,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10214,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10215,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10216,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10217,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10218,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10219,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10220,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10221,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10222,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10223,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10224,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10225,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10226,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10227,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10228,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10229,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10230,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10231,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10232,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10233,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10234,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10235,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10236,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10237,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10238,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10239,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10240,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10241,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10242,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10243,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10244,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10245,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10246,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10247,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10248,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10249,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10250,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10251,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10252,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10253,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10254,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10255,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10256,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10257,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10258,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10259,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10260,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10261,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10262,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10263,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10264,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10265,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10266,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10267,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10268,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10269,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10270,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10271,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10272,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10273,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10274,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10275,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10276,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10277,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10278,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10279,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10280,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10281,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10282,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10283,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10284,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10285,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10286,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10287,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10288,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10289,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10290,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10291,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10292,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10293,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10294,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10295,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10296,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10297,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10298,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10299,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10300,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10301,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10302,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10303,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10304,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10305,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10306,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10307,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10308,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10309,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10310,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10311,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10312,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10313,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10314,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10315,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10316,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10317,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10318,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10319,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10320,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10321,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10322,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10323,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10324,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10325,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10326,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10327,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10328,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10329,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10330,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10331,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10332,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10333,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10334,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10335,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10336,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10337,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10338,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10339,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10340,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10341,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10342,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10343,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10344,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10345,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10346,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10347,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10348,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10349,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10350,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10351,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10352,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10353,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10354,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10355,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10356,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10357,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10358,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10359,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10360,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10361,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10362,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10363,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10364,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10365,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10366,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10367,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10368,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10369,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10370,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10371,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10372,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10373,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10374,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10375,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10376,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10377,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10378,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10379,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10380,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10381,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10382,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10383,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10384,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10385,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10386,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10387,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10388,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10389,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
10390,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10391,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
10392,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
